"Nitrate_percolation","Denitrification_rate","Denitrification_sat_threshold","Soil_layer_thickness","Bulk_density","Available_water_capacity","Hydraulic_conductivity","Soil_carbon","Clay_content","pH","Stream_depth","Aquifer_bottom_depth","Maximum_baseflow","WTD_return_flow","Slope","Slope_length","Lateral_length","Field_width","Field_length","dummy_3"
113.719657164766,-42.8772989991121,-17.6061443891376,-60.4574583219266,40.2815658144323,137.252060005388,10.8207712784729,31.8659778758883,-7.54342644661665,62.9158796954737,-14.3561244085095,4.81310081713321,0.799299288227483,4.08915174474377,75.6519299759849,29.1837931024975,-12.4739907785167,158.513582895494,357.111627383352,34.3461996177211
-80.3602979274001,-64.4012510452885,31.4059771278407,-31.324681526002,4.81971919349224,218.860991162377,98.7810288149102,-29.250882145483,-27.5678152465262,63.2871135062906,481.819730920271,4.14146756602456,0.414841678735512,8.37486721828783,9.97123769592243,50.000701071633,-70.0582555024627,122.648196962577,518.463729352861,89.0013868920505
105.309390661074,-55.5521475735586,91.5094852121547,-43.4092389774562,28.3232858104846,292.451136656137,23.3714332607483,-81.085769446101,-43.1069979923777,32.8308271632839,8.00011571777424,5.66892024930424,0.874392709079754,5.06039767636027,-83.0557924132989,398.368109208716,56.5511780685619,58.5415618868696,402.819382572967,40.8435618039221
107.629411292262,7.49377277609892,33.4124328175094,-5.68858447874423,-26.2116483817737,48.0872007713146,-94.8968977177749,116.951650255825,50.3346650209278,28.4836865431987,74.0683179950924,5.89565273706335,0.161886971531393,5.95421206276241,48.3680289525082,36.7260092812056,-8.99467000166435,151.000537120591,491.089068594347,36.6057087434456
-97.2902908746619,-32.0722030079924,-82.003204083303,-30.7902778773187,-15.1532530621643,279.408292806911,-2.77751328650934,409.314339636359,5.89963784744032,25.3917781049826,-39.3391890982487,7.0804994008127,1.30555438166794,2.62155849134838,45.3803686006925,19.4210869349355,-3.56178761702303,162.350612404004,419.479357421448,66.8337676674128
49.9645087379031,-48.8719223262742,-11.5374990312848,-38.6952768929135,-22.2877917877035,223.336446300798,-85.3061704588025,418.668932294939,95.0161159329582,15.4527732980672,-53.3761340711384,7.06684271369974,1.27169370665577,3.1168620802435,30.7605328599306,15.3077489350946,-32.6326590602097,106.814156416861,324.333971950389,85.1389937568456
-55.3009672753979,-4.54504920984618,67.0123580927029,-64.7832410959688,14.9789341552804,-0.747096526798288,82.1342091787447,-21.0432120990008,-32.7454348641913,12.8496707718336,46.06849345041,6.20305277652892,1.66660971909708,7.99523391517788,-29.9040149306924,319.876793469931,23.6658162179642,151.111442131376,194.563440786766,22.7622697362676
69.5926425326616,-42.5733491813298,60.8423863062635,-51.2963452887551,-28.2551948008069,199.017737223019,-72.9080533031915,42.8095629061572,89.3803481694777,31.4441824898981,-56.0457263190807,8.77873362311027,1.67803681554016,7.27552283740933,20.9312063772087,22.6929566341814,-40.6632940425229,201.738422229853,765.233252899961,12.6413146033883
-94.0761310693342,14.6127308956347,-58.7939152468462,-51.3714544791173,-29.6906655029789,46.0182050013391,-81.8143313597216,22.6191655592993,77.6645608257968,-3.20838219731724,-45.4751851388361,6.25894213752312,1.63025440377602,5.12802821554014,68.0055416948381,24.3187423888607,-9.03572071223429,77.4704696093914,299.319040002498,69.158608885482
-12.1045767213218,34.0534315712284,-50.6701256406959,-59.7446056209195,-29.5978104786246,241.438915852624,-68.7515000546225,286.604145573452,71.9595854319632,-14.4207812873312,-28.0588142297162,6.03801753183509,1.03679666955204,5.24031317124914,-11.3704442506032,150.920681546913,26.5420535768323,104.192348703989,608.966184714607,10.1157065946609
1.3171938881278,81.1844413408544,-10.9477228969336,-41.125889288164,-26.8896928863691,190.070655008176,-91.106224184976,467.955939458683,83.3017888294999,66.0376187455601,-23.856189236786,7.48322126350625,0.808996031936323,7.54281063565615,-46.5699468266126,198.762207582998,5.35012154974898,83.8653517411547,539.44378703373,80.735009140335
23.5612378162332,-31.2924780508038,-49.185018198099,-65.156212733463,7.0466281704199,56.7043945045635,49.5548219794114,110.592008519918,-37.6003935176414,48.297218902853,59.7557065091632,6.42333971711027,0.147213592605551,5.66937265113702,-31.5855054224521,267.664140316852,8.03755052683182,71.1431669014607,551.145576043607,6.83239405043423
379.726632217644,89.3598480944056,-9.16466186032631,-45.8654951603253,-28.1721462306573,314.531454466906,-61.8117349351257,88.0187099161558,84.2095483962912,86.2076286402412,63.3867370357544,4.57331310776797,1.7663372835209,6.13723576051948,-24.3743642719715,131.297291157786,14.0187998953281,138.587823863227,324.305998566074,82.78241250664
9.8155109193176,-61.920236882288,-4.853568602819,-50.7343204032153,59.0355460821615,192.785321594365,139.897532385041,30.1689721248113,-73.9224382804241,15.7010601442775,536.127204482481,6.65071397735358,1.13806883849813,4.4449717038509,12.7400054800908,22.626314827047,-19.3800869607921,144.416129827457,357.489869752441,57.6598302228376
48.1910437734332,-51.0987017906737,0.977673275629058,-67.0931029832727,-3.35443541345505,110.876921501034,-33.168058600683,-41.4431640957482,15.8640326394234,50.6839635048004,242.124916369713,8.21584492518873,0.694216713134765,7.28962681077257,68.6132696494641,76.8039437169563,-22.0045661054998,55.5510851930974,357.592598874757,54.4623033376411
67.4919519054238,37.2807866234798,-77.6379264430143,-50.322721327115,-25.9248135402217,393.59009335218,-71.9395270401805,91.4764100750908,86.4166458463296,18.2543021675764,20.992197118544,7.31433837813832,0.850881283030469,5.1546558480122,60.1099548392222,58.9032265280865,-15.4240617911293,140.998332263831,425.708105803551,35.9998081577942
208.155104768695,-50.3202701811679,7.83558977907524,-23.9607245428236,95.8136359850931,124.066452306944,124.692256206946,377.396461750846,-93.0961011161562,31.1899361452936,193.48392155432,7.28486917923323,0.250041679644239,2.6218067198951,5.44975871707591,32.8947303218806,-24.4631868274535,236.049872335682,321.398114968535,14.5006057107821
344.778790504672,-58.88710823562,-82.3075130304787,-61.2959041597909,-6.70059140098922,147.971910748105,-0.633594694385593,-48.0830308459699,18.4450227080379,53.9752325196175,-47.7771387187663,5.79205760561762,1.23274905435923,8.77916357237939,0.816482699389837,73.7589481856328,-24.2517031353564,150.224378695985,516.361690556038,56.194391916506
295.584147723159,37.191154811997,1.93442984181456,-50.7554649942223,43.2294651696815,226.452079626797,65.6302347990137,104.219195259269,-38.5751698447857,22.9396649524292,348.553872541433,5.8729844403691,0.811225768649495,5.79018850318638,-20.5217707613967,100.516913189758,44.8694138912673,127.133571366866,521.708735376467,6.53061203192919
272.276954299537,60.1215051009785,78.6297182212584,-39.2631269246937,-23.016553177001,164.519383743799,-53.3334800048236,182.235095463227,77.9222941054031,61.2983692638037,293.367413857563,5.01674512254599,0.888511680037842,7.70855399716276,12.9502392832218,15.0847680110326,-10.5960370943216,75.3269565187688,503.154723389912,33.4893689025193
350.418019664241,-11.5920356861316,-21.6838957441505,-34.6184182261648,49.8309320206734,155.496447998459,54.7797899049417,165.841031766497,-0.596328537678346,-14.9786820253371,-47.378654036386,3.14149061604685,1.56563412903588,0.217532096233301,5.42123237715519,41.1949206653166,-8.86934189250111,139.697527245572,759.203374695634,19.4845263380557
187.535581013188,-92.0787014444359,-33.1054447756615,-28.5926559962587,5.18176916775392,252.310731648949,82.8733603376738,63.0129976584576,-44.2576497273985,28.048970145928,86.9241306474342,7.18706663955626,0.66520717836029,3.09172262843171,12.7843829042542,68.2955743835064,-0.675210126871619,106.32438891188,410.028840468049,49.2062639677897
253.938632745994,15.3457934956532,38.1828809252474,-43.7530781771805,55.4543582788393,303.486827456156,112.561651123964,401.742689362261,-59.9987637356389,32.1686582824132,217.767245719932,4.60883005906576,0.892136829436501,6.53779260005121,57.6369089705862,49.9999634128941,-4.62422968857211,126.096200875199,381.525417231203,14.4119459437206
-0.611907863523811,88.5474919853732,-19.9335992529523,-46.301468079943,-26.7805687689408,240.304058440366,-95.6581394393202,186.496997583658,73.1644515274093,39.2241657613679,-24.7629187464205,9.66403013236287,0.798022058037377,2.73578583800458,11.9342838359349,15.3090658143905,-3.25151506991551,78.2638009050914,205.035659491365,87.1958376141265
212.266499082092,15.0422735582106,-43.6437838920392,-51.9815423241611,57.4514111015187,123.659048907121,102.707064915302,95.0712088090368,-94.4604006463196,71.272716108529,94.9054444082766,6.40579278862282,0.729066761880715,3.17023449575286,-33.1650858946999,234.730049012586,37.2251564138992,105.607474582139,371.623876303237,74.5501873781905
142.037826760905,30.0720692758914,14.5045240649488,-32.0623578484382,76.6165983584494,296.652888402684,115.230163651026,78.6654588598758,-53.3432679595426,61.90937663763,35.9738001065224,7.34563138631206,0.995558571123534,5.51819549501508,35.6022678130331,10.5974802238572,-43.9687767443434,150.425775572878,383.421119575344,0.823564711026847
286.972969509661,-78.8730397957843,5.41192822344601,-72.1545182971659,-9.09559916303945,240.232324736749,-31.2116073505499,333.212382534519,47.6628621513955,43.9952552259422,-15.1925084490669,5.87670982676703,0.736586777645408,3.4043505598038,80.7811052974733,75.6796390874871,-47.9057159173813,153.537589991255,505.446032804973,22.4393206415698
282.286666819127,-12.9069777438417,-79.4277827674523,-51.012632343331,9.92329538222512,286.791211397802,17.5304869692289,360.820572125725,-9.95100205414928,12.0089758424753,129.058460654508,6.79981343872824,0.931311465149579,8.27883778226816,26.1737250575564,75.0596241996993,-38.097074108092,66.8762465230115,352.651275155311,15.2258332120255
-94.9495224903803,2.73699804162607,81.4059611170087,-58.8126879187142,-6.31831001595617,124.130794072344,-2.93642538287395,394.28233504761,11.3979549168143,24.8654643037914,544.473414559853,6.58711694061694,1.23040246596039,4.15885542237499,63.5634029508213,12.3329090462893,-24.8455303261203,52.7830310690726,601.259476696194,0.980761367827654
88.4850695235655,-8.54666656977497,87.7605810579844,-37.443322251464,31.0914263722539,483.605017518078,39.5493525153463,403.646786770783,-45.1051909723319,34.5572585380685,-41.1868045359262,5.94094328034021,0.541571108622968,3.86484311834574,77.208961967703,44.9473844573199,-20.5185159170374,87.1856775945892,493.19381920331,81.6460009431466
74.3962750164792,51.6016059208196,-6.06143783731386,-62.7924012318081,-18.0170127383038,171.177347345412,-39.7729217184127,471.240882091224,29.5907928913366,20.4043151251273,26.7716088966053,5.42503654747037,1.20402327768101,4.8317991170339,43.4888177720131,23.2816481776435,-25.5897374859919,71.049824506038,894.266132841941,2.6560211321339
-95.0579072774854,96.3786238934845,-66.0465508156922,-68.375160781284,66.8038569967868,303.091501902452,106.585470243474,38.9573128330521,-87.7717022898141,49.1295737054418,306.782586864862,5.6631985528251,0.676351110720038,6.04824869615264,-13.1453870671025,263.541487271502,12.3784424576246,120.663998882667,671.65439591671,25.3765156958252
54.3452491529752,-32.1445702449419,66.7313375121448,-58.7399157015102,-36.7010048082907,370.414064614644,-57.4160192122069,371.202897363342,62.9239985437598,27.6841422449723,158.406236274515,9.18229394728787,0.900114136183212,1.42332462044658,5.06701595769235,68.7312022104072,-34.5729544873419,60.9550671125109,562.707386168138,7.57745613809675
-7.18689288175665,-12.7761675843503,-33.6782763595693,-59.3590297849632,59.9766313746749,177.07185713253,122.750139852273,104.252714714501,-62.8327383841388,26.4213624170353,9.6267358667755,6.22882408706436,0.334521001773653,1.53602883981479,7.51218441064584,80.9869627272875,-22.7907996663726,101.923896868139,609.934208400955,86.9654822396114
16.7047802649904,-48.9357215170749,-5.53036126564257,-36.7907283130303,-20.6093705821664,142.368349797635,-52.8242109339923,-47.8059250945225,97.4718303545378,-14.4317058700167,104.056134076368,5.28770235604702,1.40230783557528,2.87025038472446,69.5828529239685,19.9389074023735,-2.2612063487105,138.651560427419,551.374052088218,67.1603777678683
-22.5034395905677,11.5217594816349,28.7417409492191,-59.3785555183443,-6.10006960245182,356.634046415128,-22.3387180274843,-35.5960957556963,19.7652295257431,-1.86915415812814,-10.3071427138894,6.14492126917291,0.680839307866863,3.96631740873931,13.5933352900807,12.0690020363717,-35.3288256737449,170.050051628002,659.743551271168,48.9912230521441
198.106115479954,-53.5346136386506,68.8460667524487,-58.3074906439254,85.2021528783859,-21.8993726970941,129.992091239704,66.164271377027,-98.068018357968,64.2907560827067,107.342875868671,5.79963624996485,1.23666780593014,0.770209609178596,44.2060368194466,74.3645013288819,-9.48344077847105,128.100679071956,581.851642227439,87.5380960758775
119.905801343499,85.2147103783209,-28.4752063709311,-39.4714979326358,-1.14465977606515,279.504936562709,-10.3556206896072,371.470527988859,2.15819075959735,30.8467010962946,271.913424464385,6.69133952536579,1.14850004433021,4.24242469477503,7.82805418208376,36.2868287117062,-9.53885063950982,57.5881409898094,296.395090657825,14.8669189075008
89.3027289006859,38.6300338550936,77.1001573151443,-32.0463836137278,-14.3633449093311,207.066256888929,-31.8680613830743,186.712605748326,34.897753624944,-39.5446145769062,-39.2003644815572,8.3367282965748,1.63020194741311,6.24135627876191,1.28142250418374,80.3530565476539,-6.42011544924196,111.404637722,273.515072434455,7.52493902109563
-26.936524749035,33.1758821487892,-38.5894225232769,-53.1279749732471,-15.9510254868716,213.285512546614,-3.7642959597606,-10.031695575919,13.8327457769774,29.8409826174701,-3.45633590866049,7.99296980392993,0.306145160869477,6.14462885624795,-62.0781166528624,355.585538792852,51.2355579594764,56.7458654439584,393.329883324783,89.1479606740177
335.392257398926,54.8422394939698,41.9173648597207,-64.6666264397739,-3.38822537049042,407.419389872741,-24.3271619982353,472.722934447229,8.08919263049029,86.651597580749,-31.4929726879315,6.01096223195346,0.739448055749309,3.39100286960935,29.2062297507611,11.4672249370763,-33.0381608343596,108.873151616838,469.949026244924,95.2586421743035
17.3849201202393,-12.3300317630637,-44.0720679105725,-60.95825825668,10.3733211040134,456.2545657248,14.8323763096029,314.08744294662,-1.23299383069389,68.7186920680364,-15.3803095290161,3.71075301941543,0.409860331756665,7.1836004893922,62.5732855188875,35.0644443870233,-7.30359565511992,93.2233540390268,414.459333447192,48.5128525644541
363.517495628214,-53.7255248967558,35.0546289519407,-36.1416439168592,-30.7619691401591,95.808316481358,-72.5021239549288,78.5328281084076,98.7427961817011,-17.8043857351566,-47.4332198951186,7.96332148638988,0.412212441583882,1.74259500529553,28.0636836127569,52.9531811395449,-39.5550366521164,193.467817348005,594.671314093914,45.8932336419821
12.0578022107948,54.5107704307884,-6.28750272467732,-57.8232232286413,47.1460285732605,170.297720114028,23.9322562482179,2.86148154782131,-13.1352227518801,21.3858985234391,39.3964638265426,7.90751961786411,0.782632584600159,6.76362455900937,-7.02628700657952,217.151256921054,25.0653013474041,72.0567636301906,351.345877577039,32.9481652239338
364.293223930988,34.499615579145,5.2994838419836,-60.0817040634241,77.8586979192416,87.0010650024145,130.995708522218,55.9185939207673,-76.4297546057496,61.4649258472054,15.4708276936134,6.22245289534283,0.624581957320431,3.71826201273267,51.8828239572242,14.673201543074,-30.3289621651423,80.9507953191673,271.356914945292,39.2221654066816
-10.9579937905073,88.7427276228555,72.3916596532799,-73.9994521711286,51.4848492676449,264.960959223112,167.478205636865,368.066361759324,-97.5269324965775,-21.481273804113,15.9634928738363,5.55585631861307,1.22295689000005,8.38595975878703,48.7687063249536,12.4895834773936,-40.6556756711033,178.123366817182,309.391930560308,87.9523175302893
305.59403335466,-15.1264162068255,-59.807846917538,-40.0756537026069,30.3200652743271,110.652552624058,44.093339036483,429.141958880238,-6.66480973665603,83.7455973562523,190.912170250169,5.29675501534349,0.369073208969055,4.95694664120417,35.6777066776835,63.8724638842705,-17.8527829202113,361.500980010663,329.225800084735,8.4845153382048
35.4190583683085,-28.2895154855214,-41.0787419762928,-49.4761216783233,-20.6497434649486,146.688284926327,-77.4089006428142,130.821090074722,95.4266832566354,22.9558856302966,-11.1697310572339,6.50209110474947,0.969412974255761,5.93107961740665,-89.3419106807577,499.58540294175,78.9445961207748,56.5687328187204,528.606049601935,92.7789770299569
52.0164648764767,51.1566673056222,57.0430075374898,-16.0932938861671,56.0786291444907,59.4222650166143,144.27634327711,78.0974418013357,-70.6305473379325,-23.7354839793889,114.46367035381,5.31327911265426,1.57091570465089,3.73304328980043,91.186134124609,49.6768839777339,-2.38823266774112,79.3660555606208,454.973339532911,77.4487453512847
329.45134831802,58.6481443077791,49.7809483781457,-54.9969279067385,-36.5922587679502,59.2879035977789,-75.9185168899549,-59.4763032845221,59.6135678417049,21.1821722806636,613.223290989498,3.96861788611027,0.92313382179729,3.2419775881202,5.53885646519858,39.5533809231271,-10.279821086284,74.3512500223037,737.164252888194,28.4583473810926
-32.1986236833036,-60.7722998615354,-37.4856980792247,-28.6326386656825,72.0862695813384,291.382664765943,128.885969783694,174.637675455306,-68.6561342745554,12.3009500932014,338.999705390692,4.82571587084034,1.07961907257029,8.11300547323905,34.401285185518,10.5409174044055,-0.844624174987644,74.9484760059136,941.85328151838,72.1214444376528
216.676528289914,37.6389194803778,88.9270798929501,-53.6612032864022,-1.44869388437313,254.46840654989,-27.3274875071444,10.048895586282,14.0171527666971,8.53472759877975,-38.0936685042008,7.10406752548404,0.435465532808401,2.44007694720472,68.2540652279322,25.2998337278535,-9.11591269030338,61.6386450803447,409.353219299143,92.8294302197173
-75.3534047561698,22.4169675752055,64.680750097381,-38.7483158976992,72.7957485947134,223.093010157847,121.87257234006,438.727423380129,-95.8761964866426,90.8848967682365,112.844589731628,8.9716265033287,0.888911259624922,4.89578382891501,-6.28804969944004,139.632420148695,4.09856117596847,61.0241731094924,351.285747135782,61.1810663715005
177.17825803184,-98.0867479913868,-12.6618425806519,-49.6566784196421,34.9181847989615,148.823024422394,30.1018880895366,343.051245323848,-34.7247915514745,-24.089981161451,315.31691053953,6.53121230952797,1.29563237257205,6.09857600699795,5.22584604850645,10.0573071676399,-51.6257823094664,75.4950899806702,413.22314525094,41.2479151273146
365.224345037714,-31.8345489117783,80.2063301745802,-42.7645923227774,40.7334288791321,284.881236642515,7.62239821886145,57.0679504638538,-43.1791542274877,7.78997506935693,85.0705051760259,6.80658340389164,0.734468028603257,6.66491421716975,-49.7534811093939,231.859438893828,38.2186310780547,112.700306857269,270.947800259372,42.610285570845
243.654993281467,65.9336361156311,0.116820057155564,-44.3785727766451,-8.32226275646874,174.581865202002,-12.1405346482562,281.031395950355,19.8974737008102,-14.8071611301056,14.6615165676794,5.379849799707,1.15964763540395,1.91080446587096,53.4561621160188,32.7025580248833,-41.475792633269,116.856773658044,288.155445268714,13.193321810104
350.952652683714,46.3903946620412,-56.4087626389228,-66.0237158582767,-25.2409793720207,430.21835292907,-84.7907606891801,-23.6653843671083,68.4998361321632,48.4091259659425,1374.16466396905,8.27230814105568,0.969376589139044,5.17326015191901,14.0029963762931,14.2322916804929,-29.9076281395177,127.804769373619,385.718866301168,43.2571991113946
271.632243830245,62.4346560416743,33.1530321878381,-30.3348595866033,-8.88301519716607,97.5898787734144,-46.5331099458042,-79.3537955330685,3.40218064561486,83.5791593952838,347.757651152934,5.06063962488914,0.566100105464318,7.59889060781587,64.5263742758152,13.5505637446038,-18.5150119429767,409.096459166322,849.085627592316,46.3692942634225
117.212091928581,-0.885261872550473,-69.6063229567371,-43.985875031304,-11.9803425751778,214.070096280845,-1.86409757863984,340.002013196703,38.3056984981522,-2.32226375501781,91.7254024988301,7.51011124313624,1.78187024366544,5.95466345200957,63.2109219736256,29.080863625976,-57.0059884936119,158.847601266129,432.756076305256,97.7450116537511
-62.660432274919,-88.9595815788489,45.7660618103109,-33.4365773242904,-4.93923129351674,234.68562410315,-5.63210398738787,249.230661789421,29.2671348808799,33.1262613960575,186.796536140722,7.84618609073519,1.98511320091801,6.09051155174612,0.13414148776765,47.5572839628652,-29.4301508490777,64.3821503406086,828.126334194324,97.3138296045363
-42.8638230629731,-38.4692630916834,-27.8461661024485,-26.005588362284,-23.5444144349813,225.930549477242,-74.6901110204596,25.042692001909,60.1356592285447,10.1621572922874,-52.7237794396714,5.24997741428519,0.436907552806657,7.66304019425728,59.9109173938081,95.9707461030936,-45.9262512958808,57.5881167914183,616.3202988615,1.25896839890629
-86.2260301979259,-72.0128843747079,26.3846803125925,-44.3195996405905,-35.4746151580191,47.1678652614094,-69.1709464387509,154.697941482998,50.3205926252995,65.1172250839792,-38.3203406284135,4.41139274923078,1.18089299655821,5.50624559895116,85.591865115226,41.1644103941277,-24.7331388067665,78.5029851320653,149.389224580648,85.8084900770336
13.4515136654954,46.4364741463214,9.08451342000626,-24.3749851934495,-33.4270230501657,226.786596860233,-56.404104120757,485.589077322744,65.3040543498937,-34.584730050729,-54.9374770826805,6.73361385693503,0.419288362670306,6.53621396450913,94.4462650703211,10.8615350882886,-1.90017757753793,167.963444669229,454.563132824736,52.9496593400836
87.673755917931,42.1182807278819,18.034015866695,-25.3152135513988,-27.5624784828173,282.67374748665,-69.7070554352615,-18.8108027912676,78.1037931246683,16.4895174353356,9.58198343762379,3.96168766546637,1.23889483103099,4.24088590187147,2.39405770003469,91.2650606460017,-12.7400814991146,60.1196233819728,650.098968295117,34.5582958543673
329.62363835494,-93.7155624849256,32.6063802146818,-47.0297553263046,50.7509167984575,444.990290622008,100.802705858125,108.662404704373,-80.2125458221417,23.0618438248041,21.979052804898,8.64352570762125,0.843894813707166,3.45255148218293,-49.5865212674084,133.369436926322,0.584754093860582,122.980482128973,337.895172332552,62.1188138611615
193.768757723272,43.2065495420247,-4.69618337787688,-9.15958600331683,-16.3707242777264,89.722987869707,-25.8741844345806,99.2107173143886,12.5570886570495,52.1505090578916,263.924283770713,6.46602171589336,0.739261129914957,2.15124403216124,54.8153180226662,87.7545665269707,-17.9476480213406,137.894999703698,733.8163434616,46.0089582251385
21.2930737296119,55.9727057570126,45.9478392463643,-46.679567212137,5.78632720725076,309.135274094095,41.4048267788443,350.258811366744,-14.6359561919235,-10.3703645408891,1602.24807521962,6.96704088489604,1.81963937059636,5.04097576743216,-18.7602056262316,145.963581137505,2.00227762379791,65.430801646444,511.490897473964,54.7241398598999
231.618463028921,66.4688307908364,-8.89863408636302,-16.9333533405686,69.8446841090691,219.165138746643,101.429618656624,299.927156356163,-74.271229603095,17.1617130644414,-59.1127112822609,6.15612051144788,0.380835349129503,7.01247163075573,1.40918639072035,47.3731788759197,-12.5523408324872,128.911441255841,362.518130974216,89.3619832349941
112.638098204974,-66.2424789043143,-60.2155479243957,-56.953559207073,-39.7588998585518,371.738122710623,-97.5859164944185,494.382379217073,53.4129581155721,93.0724025555065,139.170782823098,8.30603768878713,1.07900213743518,3.18032366665188,3.12236627811416,99.9971206073759,-39.9201449971141,103.334344788144,315.080406100683,63.506313203834
187.881877799518,5.87526690331288,36.8745796338189,-52.8513572208977,-32.2098533934223,269.55866258052,-80.5218239470124,468.590293450281,87.655914832605,19.2444462250456,23.323324447638,3.84356388118515,0.692536629200567,3.75211395871618,-18.9578776931153,125.342061384262,2.65352344366853,81.6318696360615,442.079754792365,9.5067840302363
-32.7905624385457,85.1364978251513,39.097072434146,-56.9913717176539,-3.93035931615483,435.533426118199,-6.49420878550674,294.000266431365,10.245230369037,15.2105263864611,374.67809272595,6.90893393009721,0.819809407015289,3.35110985022478,-58.0770595909154,563.97868488949,73.7600255033721,60.4166723488842,447.758794313958,62.280335649848
36.4934464285616,77.7888013406191,45.1381974346004,-35.824749629955,93.070926063055,385.482480724654,102.281118197961,394.575261555146,-94.4400072768331,56.7995773335694,-58.1923188722216,4.99304911240161,1.42916924350409,3.35262912842509,61.8940052255471,30.0059991565678,-33.0572648110862,269.809618200892,290.708034595001,46.3505921885371
235.854786051437,78.8471095615532,15.7284410225693,-28.7860219533968,-22.951305180853,152.4883405726,-78.1680187868414,204.583560186438,77.6071951987687,66.6212910957325,-1.93014721676566,7.66642280768374,1.06137609954395,1.56282753479734,-24.9434109025219,117.829595583174,13.1519072155301,67.0943707999029,452.081696543331,43.492657202296
148.661652342416,47.3868763323408,91.9560185268056,-36.5227274243184,-18.0098676145012,-35.9385765104302,-28.6890262357319,-71.6066514533013,18.862560042413,92.4176756404682,48.0814550430194,4.22294188720816,1.71348049083291,5.24569052524977,74.289665812882,16.7105736576707,-38.3702597634134,114.981936982432,730.347194317924,67.3957823542878
364.403117580106,-43.9583516337443,-58.444039400667,-59.053776938543,-3.8909832417864,-32.8431632807315,-25.666865791244,484.554910564795,41.7981221324299,1.15249998951255,-9.30355653035255,5.25828336886551,1.1215165599466,3.24577972570923,13.6221970416431,26.9844850962849,-42.3940438912502,105.996902406445,606.492921918619,86.8342050816864
152.391333379783,40.4009079369716,-1.25911635882221,-55.4667193497879,47.7219734191721,402.192680477779,41.0720312677147,400.296868727542,-17.5601151764859,-6.47303415798304,401.064666744118,5.47125863454302,1.73550070187395,0.596037532573842,-70.7793869360546,442.06916542856,68.3554297880282,134.48033770995,399.324065585208,80.0589865772054
238.62614057376,-68.614122205181,-90.6216411225032,-55.0892041007551,-26.0281434934573,140.216000758499,-54.7130664315576,-5.24691825127229,61.4740833723918,-10.3336552139763,-37.9392771341292,7.53131732191316,1.39391039399962,4.07812054338173,9.04808201164492,72.5281102850076,-41.0783425924823,81.5930901523678,454.960472149089,12.354409089312
306.542060872773,22.7267546935473,-22.303013458848,-43.4561858665505,-21.2252820750009,155.6546019879,-73.772321545134,394.068654489703,75.0462048982736,70.716133963655,1117.41399279314,7.88591229065863,1.69406635838153,5.3974274328673,21.8533842711842,13.0213949063172,-5.4916922842169,148.273015132639,511.511279404796,14.7767717717215
-28.2981066328939,81.6824617453385,-12.0661815151107,-73.0884654548572,38.8270836897093,324.066926643803,90.7044569941265,229.940239180345,-33.4871364003047,62.4169356941923,-54.713461960634,9.34571961284693,0.289315884326662,5.17445658642043,8.5513624164207,44.9828295375753,-20.6717373002281,58.8083215684225,420.952455514779,5.98669175524265
287.897995799081,76.3341266275384,83.6204438167624,-54.9302492668319,59.6122302043855,78.7394473675723,194.349975040464,80.7719574342482,-93.9201134319883,77.9024107495223,-1.31360849067703,7.9575534713311,0.00614557271790361,6.71358431994382,-29.061375247924,194.721619198091,45.7742101736395,52.2841580769504,236.153642953249,49.4095379253849
72.9391030585393,46.3223575034644,83.9452544143423,-43.8800242248769,15.2642963257898,359.687898479309,24.8441283720756,159.565182665363,-10.7088459723163,-2.02294993094626,253.553856294625,7.37358394566043,1.41997054153827,1.76556511268208,-70.7237326498529,505.312411145543,63.5837102263207,82.9138434441358,416.64257207377,79.6051392331719
214.017174850916,86.3780950133223,21.7598544247448,-29.1270876927056,53.5905995864126,46.911696173267,142.662974447963,202.018904495053,-53.0732008949853,-7.49223779383662,-11.8985701655714,7.69148765005151,1.11570117774065,2.64189483137541,-66.6007681884105,415.982078649963,61.6202254538135,87.121564277847,360.023757895324,73.5743162455037
29.2821663874201,84.5052335120272,95.5712887386326,-25.9341966420805,58.5963846471049,352.38916112906,146.873956133461,131.528897644952,-65.5915052865166,55.0469980512896,158.275860462293,8.50385721251879,0.642507093177374,0.799881427270735,40.5829759860668,60.5448745680083,-16.6473798472484,103.013480968956,688.400135060142,43.1135404389352
246.876580052543,82.4273279383779,83.8376139155589,-13.9875606001203,36.1066928044116,177.636048882908,67.4521642692696,447.998626716901,-2.31305613741279,90.7305025244129,1209.08792390611,6.03846073944722,0.724410466309612,1.44410861405083,7.52387642156147,74.2947760911919,-6.24536742336802,131.327977436065,793.297479783576,79.6323223272339
-23.4303486172576,17.6755507073831,-13.8487018421292,-41.2391508822633,-20.651910020481,285.869591944842,-73.7697905279668,306.087386708707,82.5042804111727,60.0775963392142,-56.4270068255243,7.81399931324862,0.883353283038972,5.63724819610832,27.6705474910777,26.517802594729,-10.1249746532651,55.5854745230499,385.820151326049,92.2370614483953
133.925341907423,80.5633157726843,-32.358063147869,-38.0772412029952,13.4818177182619,-18.4306547527451,38.0012738340607,223.305079021491,-41.3796072010882,2.38744118167201,-8.25099838228357,6.19527922221825,0.963455816176145,5.64207120022211,24.5631721772719,36.5974072867815,-23.0802171229368,55.0713260355631,293.279078594813,29.7328727785498
